entity,time,Y,X,W
104,5,4.184618163354665,0.4012884177374943,3.066907024751413
104,6,2.0850817219068167,-0.5879182132870104,2.1592247319406948
104,7,0.10679438710294575,-0.1359685586187549,1.0833753165065505
104,8,3.1339929306631724,1.081222764420358,1.7088186918658252
104,9,6.2242895314357725,1.9980411750628861,0.8804999466775951
104,10,3.7256448978987438,1.5020476053273293,0.4916093208665284
104,11,4.267765003880387,1.5065612370497863,2.753311892321528
104,12,1.3803017695573434,-0.05148716621127991,1.1609428070387207
104,13,5.229324434118931,2.131992380718539,0.019934985732902755
104,14,3.674041041681842,0.5124438109759163,2.1246285187894225
104,15,1.3037509676763646,-0.3136153809815886,2.813086069310701
104,16,1.9987208913361973,-2.3630651951503356,2.632488068082652
104,17,3.8398197089143586,1.4104393026200697,1.0147174082166601
104,18,1.9036648441970017,-0.37620331640215965,1.4001881905151565
104,19,2.830549656691452,-1.1279588423897855,2.413589133022376
104,20,1.4621787992994917,-1.4175372820960261,2.907348165227315
105,1,2.6451431050480414,1.1115907106787506,2.4377696730814318
105,2,-0.341967751745216,0.02543672676217068,2.87468501324657
105,3,1.080491135626759,0.5383665204611136,1.8344759332795626
105,4,-1.068868475247598,-0.5577910179450607,2.4004999052746867
105,5,0.029256962094788563,-0.17160999490953677,2.21852493200096
105,6,-0.1412945373478802,-0.29558357687902354,0.9014710844733487
105,7,-5.046181538254116,-1.974379566560566,0.2362085424622793
105,8,1.6227551619094038,0.9917450787464434,1.1420975081415352
105,9,-0.8022873655517697,-1.5188318311003952,1.2643010495411988
105,10,-1.6625342370937937,-1.0436153854198136,3.3319843120899515
105,11,0.2606558135987439,0.3231814641837786,1.882183733289499
105,12,0.19034787670101116,1.3220221376541792,1.158950643369368
105,13,-0.3668602957096755,-1.1599581730450015,1.8055466196191337
105,14,1.336063745149352,0.9113429153221383,2.2036397610121288
105,15,1.7969124780744399,0.2619214774120207,1.5594723822933323
105,16,-1.713814885550076,-0.5626086639159952,1.4170772419056523
105,17,0.14882787484280963,-0.3580613046494789,1.5976649943015668
105,18,-0.5367570456033188,-0.3740896705352176,2.208156372770332
105,19,0.6662921447936203,0.11167755235776067,1.8213685233094883
105,20,1.8067811315229887,1.4964073878399522,1.5269662837942717
106,1,-1.364563645621287,-0.46252843502870616,1.230708868845816
106,2,-2.137122968241599,-1.3091460424563783,2.3277515726843547
106,3,-2.0311369781272175,-1.577039666707251,1.6073586516237832
106,4,-1.634987868963572,-0.6883322265905144,2.564090700209272
106,5,-2.9577221822916893,-1.612480565636001,3.5684508545165246
106,6,-5.391235586669613,-3.56758266010916,0.8791244881945295
106,7,-0.291148036036953,0.8187531460835795,1.752543076122292
106,8,-3.5872363358309274,-1.0911081797760067,0.3986442153154428
106,9,-2.2605137546063565,-1.1698889314688867,1.7567849831476132
106,10,0.671543878466948,1.1240041222372268,3.887001130785464
106,11,-0.9186512413722978,-1.6696781342910403,2.5925902761175226
106,12,-0.7150789634676991,-0.2612964873078234,1.3307793949556423
106,13,-1.4980528858986675,-0.9070223468683177,2.4595184662990306
106,14,-1.9332791349792888,-0.38346195934387095,0.8699716550948293
106,15,-3.8425686628530906,-1.7961461531938219,0.8696149031557672
106,16,-0.6310072480884001,0.45521468974496915,2.654597466042464
106,17,1.3837560416098018,1.7636547807441385,1.6874533542229362
106,18,-4.375677536477858,-2.3060032115899123,1.776752758450135
106,19,0.8477600295119156,0.2386732801888729,1.9506422569541875
106,20,-0.6326503329475848,-0.719494167950101,1.7439698116678195
107,1,4.570856505471051,1.012785203101585,3.3048041891629554
107,2,3.7896494697831167,1.1566869649791476,0.540732855303546
107,3,-1.3364887928112135,-1.418753026194333,1.1974802503353843
107,4,1.7829996329919977,-0.725705960090214,2.2261847988629637
107,5,0.013414528944138082,0.0953670104856198,0.8326461660832949
107,6,4.753115757706009,2.295661213788303,1.2378377944456065
107,7,2.069101753653711,0.005244088771299504,2.8598605215508917
107,8,4.147262791754203,1.1630664721482287,1.1573066616401428
107,9,3.577067539435557,0.5447471601791201,2.818199345628309
107,10,1.8472476069016721,0.5626727954055439,0.6555122211888882
107,11,4.054869660833807,0.6889004570867248,4.0548943308247605
107,12,-0.34983458393370714,-0.7608427510591751,2.6798463029453385
107,13,3.9334559438719694,0.22970624261429584,2.703202723196718
107,14,3.3143486382060274,-0.1531254004743106,1.612400522421891
107,15,3.5884107072759717,0.3751383654471629,2.0106275799937667
107,16,2.8053707901938645,-0.5569532962868733,4.697646400614657
107,17,4.649949138542838,3.185229432179035,0.907041746135812
107,18,-2.1810216273915843,-2.0990718429442197,1.4353844173196828
107,19,-0.6948638833066774,-2.0509171527727843,1.6686033002071432
107,20,1.467198633791444,1.1012911563020824,2.1717612743106813
108,1,-0.1717974351446312,0.9303812636455336,2.687976136113909
108,2,4.226998363017676,2.104565476713394,2.4967887645702773
108,3,0.5544435883531187,-0.6978882288436117,0.9231350135332597
108,4,-0.08268908072702208,-0.299167061007684,2.770154374963836
108,5,1.9015480000413922,0.4463908690465431,2.763722112803281
108,6,2.141498442687811,1.795872362381226,2.0726147219844973
108,7,-1.4872887408333935,-2.271104788103954,1.3732869607346554
108,8,0.817319841375513,-0.01531196221848774,2.286705108599123
108,9,1.6709994651428515,0.6549359275472241,1.7204203406431429
108,10,-2.3762014186922844,-0.8062414202770168,1.953242135210276
108,11,0.7689633048758334,0.34485558007226147,2.020616807584698
108,12,-2.0829319690843087,-1.223951363333161,1.1266782017416785
108,13,3.6612202341117914,1.5260976533104236,2.038223334125199
108,14,-3.007986028973322,-2.950846453254506,3.0707619440328804
108,15,-0.23968906415867489,-0.6955715460838595,2.6792285386321204
108,16,-0.8810854243704221,0.5474914060058939,1.8084031955037736
108,17,-0.44148203692615084,-0.7378049188843806,1.7571593515922517
108,18,2.76598852104043,0.9760449461244788,3.7588264696270395
108,19,-0.6144725149219818,-0.2005239966864909,1.1318940767728511
108,20,2.2747224296365203,0.14642641161382547,2.647461977774555
109,1,5.364026032640722,1.4947033491238308,3.2206494171564106
109,2,2.212350600797934,0.5685851478820171,0.9019670637189701
109,3,-0.2846737870806815,-1.835676798132467,1.8343757794542457
109,4,8.165304024005545,3.275812273785067,3.111714747263839
109,5,3.9993647400925085,2.6981039255624326,1.274373383052001
109,6,4.32522108846515,1.732833299311555,2.151243820440233
109,7,1.978576716647575,0.10333167901733797,0.6054472279543583
109,8,3.748631125965596,1.3178068875433548,1.5994321403008382
109,9,1.252663900402284,-1.9425714034087966,3.3984258512181436
109,10,1.1688219823132502,-1.6970185758492455,0.7598189040453345
109,11,6.6832877197822675,4.262156436342268,0.3685655105343306
109,12,0.345137760382901,-1.2123090134218497,1.964241665846436
109,13,4.908097736048876,0.19216441695905923,2.534132766385471
109,14,3.2853021702965037,0.8636948477114091,1.5132877168656518
109,15,4.455673591297726,1.1645857603882535,1.6944252412710632
109,16,5.51704821769197,0.6460504279689733,2.7428519481633393
109,17,2.945896358859708,0.0930239108622688,3.2267742533859707
109,18,5.507629268447834,0.49479591233546316,2.5201103260682296
109,19,7.993119796858295,2.3521465429302153,2.948540800274376
109,20,3.995964424018847,1.6048540349069742,1.9713836048646889
110,1,6.6076859319533545,2.408795744862898,1.3757901646821828
110,2,2.680753989836935,-1.5223158728165347,0.512518734898894
110,3,7.8975993582207185,2.174796111457191,0.6227100902226841
110,4,7.30990648622433,1.5762970003256194,1.8750843653793825
110,5,5.921985971235466,0.43255630843411996,3.2996575312695353
110,6,9.612653475627711,4.1479609775323985,1.059554779105031
110,7,6.241607432991996,-0.8170606701243559,5.07486904410265
110,8,6.4754189846354295,1.3344136768245698,1.825497745735497
110,9,7.402744433498524,3.158806773522559,0.9973232193059975
110,10,7.09563735313371,1.6196130303007066,1.4499082909797156
110,11,2.4910116965990676,-1.5570369816334357,1.9280704670828506
110,12,7.851754822837691,3.547167682096629,3.3667054737947097
110,13,1.9703356380458323,-1.1675039883927918,2.116077114353418
110,14,4.725151830359655,-0.4094715332010799,0.7574133638999938
110,15,8.056577842314006,2.835873520871024,3.75950345703008
110,16,4.3328826684829655,-0.05979156799649288,1.3856123886119487
110,17,6.660707858499826,1.0017776571305637,1.1881982291431694
110,18,5.035299719673197,-0.07612500478693196,2.4689109416533404
110,19,9.35977866813533,1.4936297401897525,2.995875219397394
110,20,8.96768002402872,3.181146939487011,2.9659715426629294
111,1,-6.8804988975968415,-3.2786398705614777,0.25236553299603104
111,2,-2.1968152915706924,-0.5465417708462891,3.627328013705748
111,3,-7.747614217777926,-3.493332174389114,0.951357225917246
111,4,3.536605015204999,2.238739260886485,2.6342085078116027
111,5,-4.665832923189704,-2.2935887036741347,2.4606114940143486
111,6,-2.4066243754723597,-0.06772427410782123,2.6017294733834606
111,7,-2.129791016381737,-0.4717254386471301,1.7836320995137298
111,8,-1.8161908895615375,-0.7081932172801486,3.1555941227619595
111,9,-3.6049414399384956,-1.5700331364369413,2.032582443460513
111,10,-2.497592148924231,-2.9649004563712267,3.401934150828793
111,11,0.03491924685666059,1.2994087330502055,0.8768746705871042
111,12,-1.921665136762749,-2.326167296233244,3.787204825089619
111,13,-1.1269328483783516,-1.0882739918334243,0.26749182475082867
111,14,-2.553236907862187,-1.4308709428742232,3.7213202323210117
111,15,-0.46683784843823234,0.5635206854140494,1.501709191076486
111,16,0.7926081199144814,2.5004624410837413,2.432597281603502
111,17,-2.1197766582730893,-1.9334238650223505,1.5622096495039333
111,18,-2.6666040466929144,-0.7021343968206353,1.0962278509285046
111,19,-3.5669371955398574,0.7017847566927088,1.5821854058251517
111,20,-0.6123239205327222,1.0856729354256855,2.82236597168634
112,1,0.7356762048733754,-0.7527648792566493,2.413969597732001
112,2,-1.9943766994264542,-0.6959075625902194,3.275446552111876
112,3,1.8305826885101046,1.405027045779939,2.5723760814679344
112,4,-3.313417966646961,-3.2887380677567113,2.396009913762517
112,5,2.5059219688038343,0.847312434877007,3.7077215196499917
112,6,0.7013652699097197,-1.7188386548446206,2.506425283904403
112,7,-1.1059130583313341,-0.29662889523357017,1.047213053325526
112,8,-2.2967053667621724,-0.4263785680749919,0.797625158550288
112,9,-1.564458101138524,-1.4307542114161773,3.882813132823319
112,10,0.9640952323080645,-0.05385969081185543,1.938498983663194
112,11,-3.771677087372181,-1.0570579434552414,2.0866394875645535
112,12,0.9951593144873515,0.9976670022138104,1.4395343279858057
112,13,-1.3848074088536269,-1.6698601912173712,0.46048533364307476
112,14,-1.319296979114639,-2.0894655765156505,3.9963215516851798
112,15,0.0643168754571064,-0.3537331462524329,0.7860145680140367
112,16,-3.5723625275091155,-0.6290966773674527,1.0392422596285593
112,17,3.0965176945727175,1.746401926945655,1.707999818800894
112,18,-0.8314709846705414,-0.5586529586051471,1.5566535336229053
112,19,-1.600271485514165,-0.5220594603006197,1.443601157353262
112,20,-2.9945174081581842,-2.333649826842543,2.7164028526261355
113,1,9.656732608494417,1.823874141207647,3.1452701797689038
113,2,3.9797236241278293,-0.17795431180381027,1.9800296902238592
113,3,5.956368878896088,1.2535579347605594,2.325012374442315
113,4,6.308212365920223,0.15971323798553727,1.106367502042077
113,5,8.475800640156923,2.305887082995389,2.6174584254557
113,6,7.039793729966735,1.3718866328006971,1.7652223359100767
113,7,7.715678805388608,3.2604787330502494,1.6599117488846566
113,8,4.628447092018564,0.029370295425115378,3.0018026936050726
113,9,7.868678119601551,1.5918466108631921,0.6011912367865127
113,10,8.080948940644486,1.7207810186503263,3.072904671334236
113,11,6.564875980367349,1.3050009568320793,1.9818006634081904
113,12,8.22034778673502,3.149929998442585,1.560749488073879
113,13,7.65295555094296,1.4142646409033002,3.798099784601306
113,14,4.694528347920803,-0.04750480284450487,2.843696007880597
113,15,6.9701142885039635,2.119121996682494,0.34121322346994964
113,16,10.010473484629205,4.201860141837306,3.0087166523197526
113,17,5.58094233238126,0.493186260902567,2.6341985266742007
113,18,6.444190912820897,1.410531714942634,0.7647496565925886
113,19,8.60700132431775,1.821373664106682,1.9667664707157824
113,20,10.27973271196668,2.92565518877582,2.847425666611881
114,1,6.963180507428962,2.774640260399339,0.209978682035314
114,2,7.843635897602268,1.8354924511667563,2.8249603900654314
114,3,4.680490977704207,1.0226000726580886,1.6548145394040952
114,4,7.035582673733957,0.9467045166898226,1.863838475139103
114,5,9.648677782292976,2.372739821712269,3.1794960724642602
114,6,5.6277856226189,0.5846006369899357,1.2763824862760678
114,7,5.483557043761143,-0.41644048857761584,0.9379197570626401
114,8,6.778514422256011,1.3153644609086337,2.74942500232772
114,9,6.583114812841946,0.8809093792027767,2.1416989102361113
114,10,5.242677061687437,1.085824679648037,1.5936016304398617
114,11,7.369499274610379,2.46037383491756,0.6800192180717004
114,12,6.804553821197357,1.8007016498125685,1.630745011460444
114,13,7.182596798668186,1.311190487242572,1.4352767758958704
114,14,4.689733552495209,-0.11913886500398663,1.7788365006141234
114,15,6.8651831117969895,1.05784131993253,0.4280261805697634
114,16,2.3206293386152828,-0.7655376409893764,1.3234340305160295
114,17,6.764002567065846,0.49994807581474854,2.419926961774557
114,18,3.090122797138766,0.45529000058072233,1.9281818366293053
114,19,7.137451511398331,1.6797985069943218,1.81380127070084
114,20,8.061750693580853,1.749810573842227,1.0531501164138057
115,1,-4.225595954701269,-1.5406354782669656,1.0854707014347247
115,2,-4.113922952442454,-2.872344325475293,1.7240814009160559
115,3,-7.228106684982098,-3.7463642389605414,1.973746753348122
115,4,-1.0084087174963714,0.8615177209026816,1.1640440680675561
115,5,-5.347042829075447,-2.430151919365036,2.1850296493614025
115,6,-2.0454110726500625,-1.5938405358680845,2.1819556150384134
115,7,-5.447225299918418,-1.8835114755311153,0.9713942100404418
115,8,-1.8052771443102467,0.13288947894519554,3.22429246859671
115,9,-1.8125923079966633,-0.7214181138142476,1.177197343335832
115,10,-6.195645387891111,-2.2337925166988537,1.1045768283545994
115,11,-3.3909275165991946,-0.38517715792302787,1.3701404776137993
115,12,-5.805195304689654,-3.1877097132074677,0.6511742849554305
115,13,-4.11443012123915,-1.3097801237232847,0.25857639888868067
115,14,-8.5815734800776,-5.6634885371925865,3.066778758557489
115,15,-2.114370129399188,-0.6881416595658596,2.914664776723634
115,16,-2.6090861916486596,-1.7952624783205522,1.129678252763294
115,17,-4.146234055811596,-1.4981214703157861,2.646129331731806
115,18,-1.3193116526851103,0.6539743334818846,1.3623890192426453
115,19,-5.363077477545901,-2.283249396816772,0.9871622567275817
115,20,-3.531090597672508,-2.2184983725149574,1.7531363661968005
116,1,-6.617924969882267,-3.239993519563024,1.7432924122701134
116,2,-2.5513016208083545,-0.9357563739845712,2.9908802323462513
116,3,-4.432634553422173,-1.1097896736439479,-0.3695264804720857
116,4,-2.10021913394553,0.08526637181597874,1.7156070580726328
116,5,-0.8319166814586032,-1.0606861595191748,4.259707684934208
116,6,-2.5964518596904487,-0.5053586976391696,-0.23639655709970242
116,7,-1.5352843667424025,-0.22538761879172986,1.43450661895205
116,8,-3.860337476072031,-0.46439984177874183,1.6869873373210194
116,9,-3.0365255905540254,-1.2038630942462094,2.149465626447396
116,10,-1.395561370914111,-0.20102008415385741,2.735858130005495
116,11,-2.4554323209835545,-0.03932667508714849,2.1430549461390522
116,12,-0.6869034962377356,0.49715167652430026,3.5821807695103827
116,13,3.092590158378881,2.412819416571385,1.625388415158558
116,14,-2.9165458737110184,-2.505272403683067,3.0546351850355316
116,15,-2.9278285718944357,-0.2304107665618782,1.8503093568690385
116,16,-1.4663633704755141,-1.0306909663421358,2.7813781703261267
116,17,-2.0001800620756587,-0.7057948973964707,1.359385438562091
116,18,-2.5142321791763935,0.12869935417406864,1.1067642092966514
116,19,-2.455687487115812,-0.6736883051005373,0.6861034659311576
116,20,-5.093307792218019,-2.60513100148461,1.7446279481335585
117,1,-5.786995880096673,-1.801792233573582,1.292982305905705
117,2,-1.8182974356769908,-0.1601907547234387,2.3364654107715594
117,3,-4.67276127216095,-2.182928011811846,2.6779393131103806
117,4,-4.579415177511694,-2.672830764851087,3.0308552162155844
117,5,-2.1404392389612497,-1.475202996410478,2.8226044368421457
