Y,X_running,D_treated
3.7491283811167153,0.869733844439283,1.0
1.3206752199117937,-0.6503961432805723,0.0
1.6171196903989515,-0.7167782474739577,0.0
3.0696596080370946,0.6511513246753533,1.0
1.6772211489402635,-0.9442311979080031,0.0
1.3658309029692248,-0.9843407069446974,0.0
3.462287026290974,0.4538642327263871,1.0
3.679049178853122,0.7307022946088642,1.0
1.2682984016110292,-0.4022940992260853,0.0
3.3214843618768137,0.2142825022629553,1.0
3.3337369009246833,0.7466466842927397,1.0
2.552566425921384,0.018054091338749245,1.0
3.6233235645175106,0.8829141649851844,1.0
1.7976054324524862,-0.8570583532527445,0.0
1.2553631763610396,-0.5365511428710323,0.0
2.9523658311615777,0.20490686875938335,1.0
1.440504528377886,-0.8084212080202113,0.0
2.1673470889995596,-0.9456669368558017,0.0
0.8497385992295525,-0.9679906696432778,0.0
3.1768037824258775,0.7350963254765845,1.0
1.7802919128163615,-0.01376389844319581,0.0
3.564469562464481,0.9301820442972031,1.0
1.5591124544476613,-0.5949730393451127,0.0
1.772461745300331,-0.11109788259807574,0.0
0.9959246458523611,-0.982143358840275,0.0
1.6425371384105687,-0.32332451379082916,0.0
3.332507158023306,0.6113619034380211,1.0
3.0371715912364503,0.4486384151780096,1.0
3.0409286484820472,0.6002328694748564,1.0
3.217838150850684,0.8704859236301792,1.0
2.441278263343459,0.18410933396866702,1.0
3.062091052376352,0.8135307787909536,1.0
1.5252715292893968,-0.5141892417281735,0.0
2.6570956830474093,0.0724573462572844,1.0
2.822934018900621,0.283462219783023,1.0
1.7878070766657543,-0.008299695784480976,0.0
2.331711689947348,0.2615901302942958,1.0
2.965943153303497,0.01926273561046976,1.0
3.3289960155834564,0.9035724419869995,1.0
2.7438890187377702,0.5441436236841419,1.0
2.734295964795709,0.2168634926293178,1.0
1.6808592440758088,-0.28088044931809786,0.0
2.0167475610396144,-0.5421492153899501,0.0
2.349018709153704,0.08625325007777951,1.0
1.4928586515361904,-0.23274471676484598,0.0
3.4478614015657736,0.8999085198426893,1.0
1.916153943103545,-0.04910021444204182,0.0
2.884122321837665,0.584934814668449,1.0
1.7549879510148596,-0.14596882001561995,0.0
2.0853218251487107,-0.09292759739484335,0.0
1.8570675316214618,-0.9804891139140528,0.0
3.2140204210070022,0.9926238585620926,1.0
1.6132581371163621,-0.46708835591570996,0.0
2.6968691743142164,0.00592413246275858,1.0
3.817253926418423,0.949858251036088,1.0
2.1072894546311223,-0.3828865300542552,0.0
1.1023733461114735,-0.9551601623503239,0.0
1.5026442861385954,-0.7325745562634529,0.0
2.95082434764837,0.3730849030651464,1.0
2.3019584198218466,0.15542124780577704,1.0
1.8787768699680807,-0.17172549193351228,0.0
3.0334504949431462,0.9591587332911227,1.0
3.2126563595298996,0.9400824344716416,1.0
1.1044160151725406,-0.6191798663503791,0.0
2.3918892164597616,0.13817038324550324,1.0
1.9538987069226676,0.31295195722484537,1.0
1.7749371615895684,-0.8225017173556584,0.0
1.7765573685241822,-0.42428065954355576,0.0
1.5509204821922802,-0.6683576643925275,0.0
2.283552808780439,0.127029936477433,1.0
2.2996823167118223,0.4711394788341716,1.0
3.0229078904389852,0.45176022512769776,1.0
1.2266634897975626,-0.8441564152013943,0.0
1.5667335502053223,-0.5794621769226884,0.0
3.087982604864465,0.40439538356783666,1.0
1.1226557355402031,-0.519789550959201,0.0
3.2056069257057342,0.6792118709084021,1.0
2.5899797271681657,0.11985839381986252,1.0
2.592969928265079,-0.8418554234013893,0.0
1.7171230983143433,-0.14873662577579316,0.0
2.4853053730198766,0.6315599408282282,1.0
2.7557110334526396,0.4855320921563091,1.0
2.168392094718623,0.2199197436699667,1.0
2.098738200833734,-0.4692909656784672,0.0
3.8265397588731584,0.8177106689909948,1.0
1.4436393748695135,-0.8896300787765865,0.0
1.8875863410177744,-0.38920871634762344,0.0
2.636646398380846,0.09977969598832215,1.0
1.7238624789687607,-0.30836732521247034,0.0
2.7145114975747666,0.6140637973520018,1.0
2.9190504458286775,0.2631679255515744,1.0
1.7517545712771685,-0.44447646747771685,0.0
2.7076071089692615,-0.03409007669720476,0.0
1.6244659457764048,-0.5578809167393877,0.0
1.9246698026325624,-0.29504296255590456,0.0
3.0728013902354956,0.5377875411634745,1.0
1.6900688022969035,-0.2122445626493885,0.0
2.7077415540632273,0.1844502688689662,1.0
2.5983342353149896,0.1847166745689175,1.0
2.7586511904240076,0.6377951712527614,1.0
2.053759894737649,-0.3787870143885743,0.0
1.4478508743962315,-0.6147710667486712,0.0
3.747435825455721,0.9295362059598975,1.0
1.8960841731038398,-0.1383624787078772,0.0
1.6286988861737135,-0.9063938624545702,0.0
3.1786787230225313,0.637286942039019,1.0
1.9383251788532183,-0.9331575133706247,0.0
3.0955956327974667,0.23892675857651002,1.0
1.8692702253391444,-0.19997200589126174,0.0
3.41432156380427,0.6416946273344319,1.0
3.4668504922932044,0.8802493253511943,1.0
1.640740987417925,-0.8311508087808974,0.0
2.2014298463329274,-0.6441444548987438,0.0
2.8272396689311656,0.41873751264571024,1.0
3.0695312033932693,0.29456303985420473,1.0
1.6707429361116615,-0.9159233324664817,0.0
1.730588383514028,-0.3622729774966007,0.0
1.9187233211599493,-0.20766311256471437,0.0
1.7015618597480913,-0.5986806279299928,0.0
2.725783771913414,0.17341592896433689,1.0
1.9335393014777167,-0.24975273303486656,0.0
1.6319807177487542,-0.7143746634128727,0.0
3.4520861589748013,0.8125129045980433,1.0
2.0369658764992375,-0.3831179340332995,0.0
1.825144110363692,-0.9353461614291407,0.0
3.3059054815845164,0.623087158117474,1.0
3.6616750370717845,0.6454756438445539,1.0
3.472918939721508,0.97501062880137,1.0
1.2644066980587738,-0.6870969584606017,0.0
3.23234436682869,0.6962497808569927,1.0
1.7157468957864874,-0.1113053599341789,0.0
2.129667574340288,-0.38366912178718016,0.0
0.8968457325563429,-0.4475364733639353,0.0
1.3697476362914627,-0.8903567974410975,0.0
1.1259147724555003,-0.5024181892376778,0.0
2.8013063783086385,0.27620098565079454,1.0
1.1707732613099482,-0.9416191978045219,0.0
1.7222952733795711,-0.43898849813302854,0.0
1.9827671150570545,-0.9218118678702314,0.0
1.9340772472339054,-0.04598483870231229,0.0
3.6617077995674565,0.8100042377311665,1.0
3.101292268840925,0.3095323986811076,1.0
1.8338431188902597,-0.7643327958640318,0.0
2.501471328624551,0.5358272106028987,1.0
3.040648474855979,0.13148138598562542,1.0
1.8931736276085167,-0.02565188964933096,0.0
3.621061980084745,0.8817626308902924,1.0
1.574396394238779,-0.9131756878299628,0.0
1.2964834158348355,-0.8622366776680912,0.0
2.729318697728437,0.5306220518712594,1.0
3.8739069041146053,0.6816251870796399,1.0
2.367309735015584,0.21102040278598966,1.0
1.735975440348501,-0.40245158064372455,0.0
2.445955449433556,-0.15638492696368878,0.0
2.714204508261784,0.4025109684378363,1.0
3.605284180285795,0.6592448862573028,1.0
3.63874311906089,0.8983192974903245,1.0
3.7850154727564935,0.8143070870265987,1.0
3.528223294450761,0.5126255647712019,1.0
3.14884334466925,0.6461956647315155,1.0
1.9651851716150535,0.15800217451678478,1.0
2.9854341463911185,0.9917127363595084,1.0
1.6189973971726481,-0.7435943473351359,0.0
1.5476528752871854,-0.3602100036752647,0.0
2.9064913928791776,0.5222706278260845,1.0
1.955051699857362,-0.47043324425637434,0.0
1.0629407941579665,-0.7793179567389004,0.0
2.726312356675129,0.3680170156565634,1.0
0.9966346478382926,-0.8321198000173666,0.0
1.9743538949778356,0.024531648962409447,1.0
1.8420485104295528,-0.7309573711688067,0.0
2.8072930557760736,0.22962874283110102,1.0
1.002072734997681,-0.9042606936068442,0.0
1.7431022588354146,-0.7424826383816596,0.0
2.148889195152897,0.5093160028601678,1.0
1.3961299075862805,-0.6195206624770697,0.0
3.0194952453450408,0.16402828098213496,1.0
2.149131325754659,0.04734246375652362,1.0
2.072631883131911,-0.028755283607623694,0.0
2.6825301098785217,0.023975566253340297,1.0
1.3601583771183499,-0.8221698753027495,0.0
2.6473962580439028,0.3283258993331366,1.0
1.3864388989994874,-0.4674792898516589,0.0
3.32595908900519,0.577397184917215,1.0
1.6918119854572282,-0.10703434561460123,0.0
2.3625283297021316,0.08622002666620832,1.0
2.9795939892698184,0.7587427778800624,1.0
2.4654613164124997,-0.4966063586758025,0.0
2.007952537534833,-0.9158656924481894,0.0
3.5947885404209563,0.9026508206455472,1.0
1.7615087300226178,-0.46710166448424206,0.0
3.21942788234708,0.323780076765811,1.0
3.1031729364226566,0.7928456651260207,1.0
3.2378996085133167,0.9608516134809966,1.0
2.1372716623317585,-0.2998232776897094,0.0
3.6634809822481524,0.5980591094225651,1.0
2.397694568132185,0.10634806404904973,1.0
2.812222826337081,0.23815011594892943,1.0
2.698135874215709,0.018299214405755437,1.0
3.495569554139261,0.8819273106289658,1.0
3.5973981504785097,0.8958879975466638,1.0
2.8317927609818385,0.4003983579968078,1.0
1.9459252571213248,0.2501428057497992,1.0
1.4915750002984474,-0.9236770037083348,0.0
1.8068045434850886,-0.747074865018369,0.0
2.0436289409966095,-0.15019379647991604,0.0
1.3722546239408486,-0.9815937953115226,0.0
1.8781887785231306,-0.7441691349721191,0.0
1.695993356954995,-0.47131633554058494,0.0
1.8234960786500003,-0.4492051736583569,0.0
1.6938732859578716,-0.16938083239130197,0.0
1.4656025344075732,-0.7117058287374964,0.0
3.0936085342248574,0.5326654485171101,1.0
3.2175654963329343,0.6949517042633,1.0
3.207247369270164,0.7756610198282594,1.0
1.5615656905771722,-0.43701621107191735,0.0
0.8246058820450376,-0.9236285911003432,0.0
1.3454043300932848,-0.42574063460079836,0.0
2.506931616964844,0.05628923485689885,1.0
3.1193360711900344,0.659401162387947,1.0
3.3911686005638986,0.7600473660045126,1.0
3.635281279801783,0.7395497709524803,1.0
1.4084557670312001,-0.7827779963371577,0.0
1.303654881595692,-0.49971906788940545,0.0
3.495562842156323,0.5678442940115342,1.0
2.918955895769688,0.31951517903529614,1.0
1.679358580619417,-0.2050837236904881,0.0
3.069982963970275,0.9993966240553749,1.0
2.490427300520828,-0.3167664774334924,0.0
3.0853236058880076,0.6587439617272199,1.0
2.672848200031309,0.06706646327212273,1.0
1.6608697713768814,-0.07322276129001315,0.0
1.2572231440761132,-0.7074448914069804,0.0
3.8488712750587797,0.9087408622826227,1.0
2.441899917090556,0.09810869478161166,1.0
2.5006415815003615,0.1999638713687446,1.0
3.04324854541301,0.5496565631549606,1.0
1.7130311174723747,-0.4470922537426951,0.0
1.862294362232755,-0.8227026698656532,0.0
1.5304848001903242,-0.7539469266484107,0.0
2.96677622102362,0.3198994848804926,1.0
2.6491924495549943,0.38513633990197493,1.0
1.4821916338681511,-0.33447410135526234,0.0
1.2527355166871967,-0.864477358594113,0.0
1.3781061312203522,-0.6549978923211777,0.0
3.9720478427324366,0.9081319162096793,1.0
3.122191001665471,0.7657323277786674,1.0
1.8314750022047164,-0.0016205649088210095,0.0
1.7988462651989494,-0.7307010090628516,0.0
3.3354052120528785,0.6307114674011591,1.0
2.181857536289696,0.013313277347398067,1.0
1.8443650967297016,-0.11737535550638789,0.0
1.9489273841465016,0.22775505080019665,1.0
2.966562275820871,0.34510188817594445,1.0
1.9003426378843131,-0.45398081542815727,0.0
2.863192933326882,0.19909249083576297,1.0
2.195765976228555,-0.6863654480007402,0.0
3.7331557742580324,0.9968388485349631,1.0
2.574235979329584,0.057937285614372946,1.0
2.6419291713296653,0.10695365740115492,1.0
3.3732319842561704,0.9650470102171171,1.0
3.186593121155134,0.07384377084528904,1.0
3.089011207434137,0.06352354862878284,1.0
2.6270561153055048,0.326496232021942,1.0
2.299410844422608,0.17165382461781387,1.0
2.65717338904106,0.1608368355512142,1.0
1.4921015441653545,-0.9739983162763153,0.0
2.881555863358284,0.3930047519812052,1.0
2.032646217798057,-0.03588058278091233,0.0
1.0147199624205103,-0.864965965023468,0.0
1.526301659306813,-0.6749542759896308,0.0
1.5677856157199435,-0.8886845831272832,0.0
1.4422103880531671,-0.3650561455114185,0.0
2.0401678176063083,-0.5108037885220502,0.0
3.3302802618121565,0.931426163112729,1.0
2.9859446080412795,0.5794256120826509,1.0
2.2243691429471886,-0.43462757573644706,0.0
2.6465989293882557,0.6452696378166938,1.0
2.806363656400428,0.3681974473333094,1.0
1.598093445828748,-0.1283884181776469,0.0
3.443326910996927,0.7994499922903491,1.0
1.6528298334697888,-0.9309799861093189,0.0
2.646207820565197,0.1572229623168493,1.0
2.544944124984976,0.3551880688989604,1.0
2.859804017106417,0.6399006491347934,1.0
2.520239214271489,0.22350314255689163,1.0
2.250291917871917,0.06071840405353002,1.0
2.1314535341018392,-0.008260147871214318,0.0
1.7300228218099847,-0.13249666386367043,0.0
2.7267467573149777,0.21183660934220194,1.0
1.4763581111143964,-0.569923534964456,0.0
2.995961662874395,0.1484949385810188,1.0
2.1888755601905507,-0.13614889177163403,0.0
2.857992636541924,0.413786900929048,1.0
3.002822154509228,0.393587003390625,1.0
3.5894821199851017,0.7719749116415742,1.0
1.6767907053727755,-0.4926815165499101,0.0
1.5162556346914828,-0.38593936310972454,0.0
2.925865254929656,0.2607729538137482,1.0
1.5498554987211939,-0.692107462930156,0.0
2.3252326592103634,0.34873588272449907,1.0
2.4086948146335,0.04646684283423563,1.0
1.8987544745099814,-0.8258122580070582,0.0
2.773376533843217,0.2626763912283365,1.0
1.9945887423454525,0.0254482677933332,1.0
1.49770488547346,-0.455593310592336,0.0
1.687858660065714,-0.25349353973994293,0.0
1.5485497281273142,-0.1801490315508456,0.0
3.039287228158773,0.8971223799981181,1.0
2.77703977880918,0.8401673768841875,1.0
1.5244922230554263,-0.752162100691641,0.0
2.064888238541811,-0.05335056453643472,0.0
0.9667157025739708,-0.5701177201319678,0.0
2.2864801461251174,-0.4551089922187941,0.0
2.36350632916619,0.2152012116128179,1.0
1.6136548467833116,-0.9504495111259552,0.0
3.3411073217652105,0.6904797446642648,1.0
2.1153025622061072,0.0539102374858309,1.0
2.962935230726954,0.5595642291634246,1.0
1.8804879881026217,-0.6875436731751672,0.0
2.5673510561478983,0.4384102074997098,1.0
3.9419879200757793,0.9624733788484015,1.0
1.805686214216834,0.12866966403142643,1.0
3.0213515812173637,0.5490174904127689,1.0
3.1381103625689915,0.5006964593786685,1.0
2.4473114847139086,0.11915866643733763,1.0
3.188084127936123,0.47348801645528416,1.0
1.7706442892121383,-0.05720769633806899,0.0
2.8943209220831077,0.4069640616653414,1.0
1.8131804960063196,-0.7843206079962444,0.0
2.1829999569063663,0.08649689248818726,1.0
2.750760255279036,0.13267203293359464,1.0
1.763167547673633,-0.08747407898251214,0.0
1.7652964544330378,-0.7430629181493953,0.0
1.6208713647607305,-0.14418305131730236,0.0
3.8581787232182236,0.9758784129277531,1.0
0.723028528125772,-0.3644993532177414,0.0
3.271456329735106,0.9909098605284057,1.0
3.6054682225394794,0.5287269545629181,1.0
1.928506486121738,-0.33526780257954036,0.0
2.433286172613145,0.26949828143167576,1.0
1.2947164625290684,-0.6051093432741883,0.0
1.402397030630288,-0.7750973597357755,0.0
3.0239627384573,0.5882512745599999,1.0
2.9309454179351695,0.5279470634111916,1.0
2.3079704726174324,-0.06089403928890991,0.0
3.5093815303167086,0.41421224916120747,1.0
1.9260885026973635,-0.0348225723849922,0.0
2.8421914021795036,0.2857989044728937,1.0
1.4418221803289262,-0.8224186859157194,0.0
2.3816893254033147,0.2077002395291463,1.0
3.676634463689232,0.9039518398805695,1.0
1.543734212292462,-0.8965054485144266,0.0
3.682486092028466,0.7851414457307742,1.0
1.5889334574698077,-0.27306680861160193,0.0
1.7771951460173736,-0.2974530713645114,0.0
2.4160046861897313,0.3891747940636505,1.0
3.324516276985504,0.7964809281891292,1.0
1.6842500449840705,-0.6836040746915275,0.0
1.7031284010922207,-0.13557160031840043,0.0
1.5853287039649029,-0.7768156630720937,0.0
1.7551721095786537,-0.5156507972130213,0.0
2.0477583573306974,0.10993093390645181,1.0
3.132579167871897,0.942911692982537,1.0
1.7359274627828563,-0.31949423720270453,0.0
1.3478827471976296,-0.9415562508064075,0.0
3.2864710821637666,0.5018488189813364,1.0
1.630409175547353,-0.975351842364901,0.0
1.7651719095935012,-0.4206670478648058,0.0
2.8266392922507304,0.15917534494290408,1.0
1.7254601930241114,-0.9088996456393605,0.0
2.6454222340577576,0.3798405171489301,1.0
1.9255062545395978,-0.3539212434729475,0.0
2.139815285961509,-0.6163944279282423,0.0
1.7640926223048028,-0.8621398178954716,0.0
3.0013013042030714,0.6119949852284823,1.0
1.0122169839360484,-0.67903615378752,0.0
2.950743905346209,0.8300623900632955,1.0
1.5833790777029024,-0.8444822850156917,0.0
1.4777225808431784,-0.3711206266082876,0.0
3.015338668710094,0.8441308722740841,1.0
2.169374115908756,-0.08887486193297689,0.0
1.8495746436341751,-0.9827644854536011,0.0
1.2357705321126309,-0.7885155557976213,0.0
2.319011280059369,-0.18814991612819054,0.0
3.2694732025847997,0.88778080263363,1.0
1.575441514548516,-0.9161808251394612,0.0
2.826312424563147,0.8125172571468258,1.0
2.1479259925464698,-0.14283085520446193,0.0
2.121392555132466,0.1217077974580616,1.0
1.4150382406445279,-0.16388359026258437,0.0
1.9533738907313616,-0.12884181666074546,0.0
2.253289705472918,0.2665360366088547,1.0
2.61283229842189,0.1898647960664943,1.0
2.406249395606052,0.3544479820784996,1.0
1.9247233899626646,-0.57690051454899,0.0
3.4762439528873004,0.7227461108164768,1.0
2.8132546309350475,0.5836968730135017,1.0
1.7357606331661326,-0.8533890360072751,0.0
1.5941908109543748,-0.2367400419657788,0.0
1.941683811943915,-0.4478373010684029,0.0
1.6030356753343231,-0.7509425565802139,0.0
3.227247274931258,0.38479048610468447,1.0
3.2927162495437363,0.9202990074399711,1.0
1.530686480800012,-0.7675898322676815,0.0
1.7318316028871474,-0.6412585840730671,0.0
3.0372678093394847,0.09006219535354743,1.0
3.2763785889477144,0.7401988424052057,1.0
3.0715306696660956,0.828644613985944,1.0
1.3772288240599413,-0.12650220925545774,0.0
1.5979086547932524,-0.4744121985187204,0.0
1.9479664376532475,-0.05583327198858079,0.0
2.397143352097072,0.5551772799133969,1.0
1.5296939794559294,-0.892981337238244,0.0
3.324614200294087,0.6028073459939136,1.0
1.0968860396858475,-0.9206543886006553,0.0
1.685358210375786,-0.1439270436596023,0.0
2.8604894914361725,0.9647429112303065,1.0
3.1375158229593816,0.7732913912478927,1.0
1.356024286016515,-0.7730248244378872,0.0
3.270614065193473,0.5404411911308955,1.0
1.4742588271137316,-0.9001403296763755,0.0
3.5203130236733804,0.8376519406072083,1.0
2.112971304199105,-0.16916204830701398,0.0
3.9462207162562146,0.7604364617831867,1.0
1.6341103652226365,-0.6732860912060545,0.0
2.7032487374826295,0.5208442057322216,1.0
1.2492764341386495,-0.8669425923032008,0.0
2.89739757698893,0.32108943220247643,1.0
