"Y","D","X","Z","W1","W2","X_centrada"
31.3467821548621,0,35.6834284495562,0,5,0.0745011901185954,-14.3165715504438
33.1371688396416,0,54.0526633383706,1,3,0.233337581387189,4.05266333837062
27.6317178672168,1,27.2371389903128,0,3,0.420179985372036,-22.7628610096872
15.9679793956832,0,10.6506455689669,0,2,0.191498415976478,-39.3493544310331
27.2361510145026,1,25.9895428083837,0,3,0.424901709555772,-24.0104571916163
36.3410130477491,1,49.7021266026422,0,2,0.31183918810689,-0.297873397357762
30.7052682249662,0,36.5645479178056,0,2,0.163076690334444,-13.4354520821944
28.5550051320362,0,15.7096567330882,0,7,0.203270598748285,-34.2903432669118
45.4326983472523,1,68.7320955330506,1,3,0.0825836593015016,18.7320955330506
41.6429221224142,0,68.5750236269087,1,4,0.53666012521138,18.5750236269087
18.1664931733207,0,26.1231972370297,0,2,0.226761713364429,-23.8768027629703
34.2848776369747,1,34.3731329077855,0,3,0.0874028724463915,-15.6268670922145
37.2409167585622,1,60.9956156462431,1,0,0.380796756834748,10.9956156462431
52.4957413778344,1,83.4905302384868,1,5,0.177364775597513,33.4905302384868
26.175989250121,0,32.7851977664977,0,4,0.375389268440038,-17.2148022335023
50.133744009965,1,94.3468245910481,1,1,0.342555190374622,44.3468245910481
48.7363067276748,1,81.711955438368,1,2,0.448900287156548,31.711955438368
52.4269858064519,1,84.4822796294466,1,3,0.0603335032739902,34.4822796294466
22.6551417269117,0,8.38270715903491,0,6,0.177331859356337,-41.6172928409651
27.9772696462309,0,53.2477022148669,1,2,0.701790314559746,3.24770221486688
41.2773524672559,1,64.2667155247182,1,4,0.201551522268746,14.2667155247182
35.5852245586694,1,57.0124549092725,1,1,0.402727613121301,7.01245490927249
31.3348581208672,0,42.5701063126326,0,4,0.14809935263962,-7.42989368736744
28.0884679847171,0,34.2090826714411,0,3,0.388235140889409,-15.7909173285589
58.1553681484978,1,83.6659681750461,1,6,0.0798289951795505,33.6659681750461
31.8719822808223,0,45.7935758400708,0,3,0.210854161292539,-4.20642415992916
54.6238714981659,1,96.1115744197741,1,2,0.135576136098791,46.1115744197741
39.7980815189577,0,65.2631799923256,1,7,0.261835848399689,15.2631799923256
30.0018144169891,0,31.1930421506986,0,4,0.163916584404901,-18.8069578493014
18.1095649397193,0,25.9084454737604,0,1,0.444078480925977,-24.0915545262396
21.0134015701029,0,23.0652752332389,0,4,0.2326266385851,-26.9347247667611
11.9813728066514,0,1.99930856470019,0,3,0.531448376642554,-48.0006914352998
16.4631914540559,0,11.9655420538038,0,3,0.353046344699704,-38.0344579461962
22.0356478258136,0,14.8492623353377,0,4,0.227708342144203,-35.1507376646623
23.0324597597164,1,7.46199686545879,0,0,0.54402926007011,-42.5380031345412
28.529484734262,0,39.8484464734793,0,1,0.205287694010569,-10.1515535265207
54.5336096287204,1,72.9555440368131,1,5,0.102772338711473,22.9555440368131
20.4215663392626,0,26.7503974027932,0,3,0.51353742394775,-23.2496025972068
47.1612634506553,1,80.8880090713501,1,2,0.381712985237349,30.8880090713501
48.0411405702696,1,80.5206652032211,1,2,0.394589500459057,30.5206652032211
29.2699431289105,0,29.6681791078299,0,5,0.311579711570149,-20.3318208921701
25.4989470777852,0,37.6606437843293,0,0,0.0588801365402944,-12.3393562156707
28.8369514699383,1,31.292583164759,0,1,0.201166626912796,-18.707416835241
49.2664460981702,1,70.2273912029341,1,5,0.062576058416395,20.2273912029341
17.5665110397086,0,12.7212473656982,0,3,0.340854108824735,-37.2787526343018
51.5436983700518,1,79.8283479874954,1,4,0.564514746295359,29.8283479874954
25.1675376314236,0,19.9939056532457,0,4,0.400163632238111,-30.0060943467543
57.8153503661045,1,96.6888659400865,1,4,0.326820946764925,46.6888659400865
52.4335064010148,1,91.5932604810223,1,3,0.199958190007318,41.5932604810223
35.673279671942,0,48.0300088180229,0,4,0.3604975710399,-1.96999118197709
28.218528627846,1,31.1959977960214,0,1,0.329459324621017,-18.8040022039786
50.56517350894,1,97.7372139459476,1,2,0.230554299887739,47.7372139459476
51.4669566662576,1,90.7899558078498,1,5,0.308991569297295,40.7899558078498
41.747400427608,0,75.2561557106674,1,3,0.0762352264477824,25.2561557106674
48.6789145142131,1,82.3335655266419,1,1,0.11254045406851,32.3335655266419
22.9361240980554,0,36.1359984148294,0,1,0.101593885733268,-13.8640015851706
51.9702385260237,1,87.6628595869988,1,3,0.444387093964186,37.6628595869988
42.4560698872453,1,56.5988468937576,1,3,0.343043430868283,6.59884689375758
43.3996982626294,1,64.2134207999334,1,4,0.221250447174634,14.2134207999334
9.24372833317402,0,0.527470279484987,0,2,0.162152215115322,-49.472529720515
43.8746046763262,1,75.4129394656047,1,3,0.56881876897755,25.4129394656047
26.1566554051042,1,20.5295067280531,0,1,0.352243327894072,-29.4704932719469
31.2849288496792,1,53.7784456275403,1,0,0.491618582967617,3.77844562754035
46.9050356444337,1,68.5923415003344,1,4,0.379827609092702,18.5923415003344
48.3327622609617,1,81.5120632760227,1,2,0.202771002333419,31.5120632760227
23.0312117949739,0,23.9009711192921,0,4,0.119305334427757,-26.0990288807079
27.6512884032911,0,20.3365703346208,0,8,0.0463902498814395,-29.6634296653792
21.7947672985795,0,15.4143428895622,0,4,0.206046422956834,-34.5856571104378
53.6732285605865,1,72.0932584255934,1,5,0.353486012477099,22.0932584255934
15.2723293662507,0,8.00298808608204,0,1,0.265389705773824,-41.997011913918
20.5022103042489,0,30.4420772241428,0,1,0.335476648315673,-19.5579227758572
49.058866859332,1,79.2504028184339,1,3,0.339195838429052,29.2504028184339
17.1188495068279,0,10.7032706961036,0,2,0.299123577240269,-39.2967293038964
50.9485766574139,1,83.9623018633574,1,3,0.247417636250483,33.9623018633574
26.0664138694869,0,18.0151531705633,0,3,0.0372082275843441,-31.9848468294367
33.951772859949,0,41.9371123658493,0,3,0.0678818880420343,-8.06288763415068
54.5444229139111,1,95.3854111023247,1,4,0.346429792149084,45.3854111023247
47.326719405381,1,81.8593697622418,1,2,0.0761522412201188,31.8593697622418
37.6005236740701,1,50.6947062443942,1,2,0.297650707595921,0.694706244394183
27.2386070254471,0,30.313525069505,0,3,0.111986408203108,-19.686474930495
15.0473839166954,0,14.0458526788279,0,2,0.518345033776506,-35.9541473211721
31.2724125281506,1,27.3329781601205,0,4,0.145565840278148,-22.6670218398795
28.4989094193488,0,27.3790238425136,0,6,0.345757132512693,-22.6209761574864
18.7030198732434,0,4.31609402876347,0,6,0.369713985604378,-45.6839059712365
20.0670156801125,0,22.7248623967171,0,2,0.347139617528918,-27.2751376032829
52.2892345140456,1,90.6813500914723,1,3,0.426189217748163,40.6813500914723
55.2935122276886,1,97.49138308689,1,4,0.308433454203674,47.49138308689
28.1866166573944,0,40.9413260873407,0,2,0.45253333655788,-9.05867391265929
47.9260648618351,1,80.8891816530377,1,2,0.425712049269393,30.8891816530377
40.0615166774411,0,71.9094893196598,1,3,0.12192504064197,21.9094893196598
20.9851396415737,0,23.362764203921,0,4,0.200748735716319,-26.637235796079
13.5674059769014,0,5.11168653611094,0,3,0.488653082866798,-44.8883134638891
45.0036057541752,1,68.2371404953301,1,2,0.195867720069089,18.2371404953301
20.5236818094373,0,5.04128702450544,0,6,0.248818752500061,-44.9587129754946
37.8033909705482,1,40.8894498832524,0,4,0.202867378562208,-9.11055011674762
13.506985993938,0,11.1458433093503,0,1,0.413323325481772,-38.8541566906497
36.2453140402348,0,56.6923185018823,1,5,0.271716917070603,6.69231850188226
21.0899066376494,0,9.69523435924202,0,4,0.28947360159852,-40.304765640758
54.03938301427,1,91.7864868184552,1,4,0.107172469574928,41.7864868184552
38.2627319162041,1,59.9938617087901,1,2,0.0884858820195001,9.99386170879006
51.3641989368543,1,67.6053934264928,1,7,0.280179059182144,17.6053934264928
45.4124568403732,1,64.5438530482352,1,4,0.139516227756174,14.5438530482352
38.9582168649948,1,61.2383361672983,1,2,0.0369323174217279,11.2383361672983
50.8198912136881,1,87.0585279772058,1,2,0.617190139548832,37.0585279772058
29.5430044903673,0,39.1778756864369,0,4,0.249234818891918,-10.8221243135631
32.1189158380896,1,39.2846757313237,0,3,0.10041772202646,-10.7153242686763
49.4240585085395,1,74.6233470039442,1,4,0.128330409269027,24.6233470039442
50.5200843807322,1,84.3241265043616,1,2,0.165455668725022,34.3241265043616
20.4847340695817,0,13.7391756754369,0,3,0.0265009827848547,-36.2608243245631
35.6117290679802,1,51.1337032774463,1,2,0.295471482098272,1.13370327744633
24.6163405058496,0,27.2679412970319,0,4,0.545684847968533,-22.7320587029681
24.1908405398624,1,22.2077930346131,0,1,0.367721193378238,-27.7922069653869
49.5730670754297,1,74.6410138672218,1,3,0.269258032402045,24.6410138672218
46.1057617414193,1,85.0376263260841,1,1,0.160734974272496,35.0376263260841
59.8208891267643,1,99.8762264847755,1,3,0.251165575615881,49.8762264847755
40.6520756989074,1,63.1762776523829,1,2,0.0744997923153429,13.1762776523829
14.7562880207112,0,6.74363151192665,0,3,0.58198085642564,-43.2563684880733
49.3757976898895,1,62.2256485046819,1,6,0.110656236827886,12.2256485046819
43.5703176992823,1,57.6779881259426,1,5,0.525331828120096,7.67798812594265
41.5852552552387,0,81.9843078497797,1,0,0.422169553798981,31.9843078497797
21.7281273616751,0,24.8612748226151,0,2,0.347464910614621,-25.1387251773849
25.2586571301692,0,23.541402281262,0,6,0.366995380145784,-26.458597718738
59.8102903169174,1,98.050321941264,1,5,0.325438396120054,48.050321941264
44.6123148106586,1,71.3139080209658,1,3,0.281603604548553,21.3139080209658
45.6666763537196,0,74.3121266830713,1,4,0.192025271112661,24.3121266830713
42.5942293443534,1,67.1198380645365,1,2,0.330916513616668,17.1198380645365
17.9851146176424,0,17.5614007748663,0,2,0.21281102495111,-32.4385992251337
26.2820662957368,0,36.0021051717922,0,2,0.142826385949585,-13.9978948282078
54.6747886245934,1,91.4445689413697,1,3,0.480122650597822,41.4445689413697
34.9294156938954,1,55.962977791205,1,2,0.162863704418412,5.96297779120505
35.9753178227571,0,67.6175326807424,1,2,0.542804751069367,17.6175326807424
57.7778213157112,1,98.6846356885508,1,2,0.179976905332737,48.6846356885508
20.7837773403299,0,23.7970041809604,0,2,0.23685245239814,-26.2029958190396
40.5391459555008,1,67.8475409280509,1,2,0.222975671773708,17.8475409280509
29.30097465084,0,30.2364848321304,0,3,0.0379143696550115,-19.7635151678696
31.4719828116956,0,52.6964755961671,1,3,0.0959965103766956,2.69647559616715
41.2105170942545,1,50.851866370067,1,2,0.0754984638792936,0.851866370067
55.4288051068891,1,96.2695261929184,1,4,0.306309505522415,46.2695261929184
51.0585945280899,1,68.2739400537685,1,5,0.230199183525687,18.2739400537685
11.3780447073966,0,5.59982417616993,0,0,0.0820058045146961,-44.4001758238301
25.806935938118,1,25.015900330618,0,4,0.198463272591325,-24.984099669382
51.3182551056175,1,83.6046336684376,1,4,0.149036183255298,33.6046336684376
34.3353323906792,1,54.3507678434253,1,3,0.614216887718798,4.35076784342527
21.0876222465013,0,16.5379532845691,0,2,0.154194188203483,-33.4620467154309
35.2143281917091,0,47.5281725637615,0,3,0.577963288420531,-2.47182743623853
16.1995129271084,0,8.58476692810655,0,3,0.477731796072084,-41.4152330718935
28.3265739691653,0,27.9950368916616,0,4,0.265432467897978,-22.0049631083384
13.9201622771094,0,7.82400844618678,0,2,0.185662133845386,-42.1759915538132
41.0472176584836,0,79.0112947812304,1,1,0.385545341097045,29.0112947812304
15.1111426916357,0,7.23333132918924,0,3,0.297484974250376,-42.7666686708108
24.382179965362,0,22.5848493166268,0,3,0.0435827710452642,-27.4151506833732
20.0448015332913,1,14.8979606106877,0,0,0.583354527150883,-35.1020393893123
38.4543807374931,1,35.4677291354164,0,5,0.176652037337237,-14.5322708645836
40.0536804600193,0,49.0526564884931,0,6,0.262793579953164,-0.947343511506915
27.8691887873833,0,53.087992570363,1,0,0.30989905600612,3.08799257036299
34.210507496658,0,55.6085645454004,1,2,0.0906037839567034,5.60856454540044
24.9046430683002,0,5.89333064854145,0,8,0.109507814785104,-44.1066693514585
34.7277924533565,0,55.9642298845574,1,3,0.385639049769746,5.96422988455743
39.5843418487041,1,53.7533689057454,1,4,0.185903965853235,3.75336890574545
28.0818101355942,0,43.4753512963653,0,3,0.162876826119606,-6.52464870363474
41.1278840667857,1,67.1922885114327,1,2,0.336213180386377,17.1922885114327
55.9471514917387,1,98.4564813552424,1,5,0.87733230811488,48.4564813552424
43.7562038769391,1,76.0762992082164,1,1,0.480805258775051,26.0762992082164
53.0251836800091,1,94.0149445319548,1,3,0.204823158540392,44.0149445319548
53.8422279527379,1,91.6649528080598,1,4,0.148541218665859,41.6649528080598
20.1559800360821,0,16.0425501642749,0,4,0.0973177335075551,-33.9574498357251
38.6045732841036,1,59.9684941349551,1,3,0.354458686421905,9.96849413495511
16.7792355365141,1,5.689039058052,0,2,0.372102038376174,-44.310960941948
44.8826406402881,1,74.3581850547343,1,3,0.33774560318277,24.3581850547343
42.6802991598256,1,60.3060820605606,1,4,0.392934547167108,10.3060820605606
45.1853545602302,1,46.7285805381835,0,7,0.166590347183704,-3.27141946181655
18.3101812772593,0,4.24122691620141,0,4,0.296136757279406,-45.7587730837986
49.1361656157091,1,90.6275598565117,1,0,0.321283356450352,40.6275598565117
28.8865152642966,0,32.8039017971605,0,3,0.17048815238052,-17.1960982028395
25.9461942577165,1,23.1629330199212,0,2,0.102429163903971,-26.8370669800788
51.9928812092396,1,86.5375185851008,1,2,0.154330486043697,36.5375185851008
37.241624296904,1,56.9090193836018,1,2,0.134001159146426,6.90901938360184
28.6449888183368,0,20.4843556275591,0,6,0.356687548383815,-29.5156443724409
39.3880450014104,1,55.4335442138836,1,5,0.485255537623366,5.43354421388358
53.2219595026001,1,89.1513986280188,1,1,0.192551734594219,39.1513986280188
43.4647039018221,1,73.4792062314227,1,1,0.432551157539545,23.4792062314227
21.5334444310606,0,0.952724204398692,0,7,0.106325739908505,-49.0472757956013
48.1134291889727,1,83.6903212126344,1,1,0.317429000601257,33.6903212126344
28.1609191230793,1,30.5738288210705,0,2,0.242369074534987,-19.4261711789295
34.9579079915296,0,43.0160992313176,0,5,0.324866914212782,-6.98390076868236
42.9866171856325,1,60.2428041631356,1,3,0.266813788941223,10.2428041631356
45.5151563645673,1,76.6186426160857,1,2,0.316364848368392,26.6186426160857
55.0226993990807,1,98.9149239845574,1,2,0.111520032973053,48.9149239845574
62.8399733718327,1,95.9577302681282,1,7,0.312980181457509,45.9577302681282
27.7738009021922,1,15.6747771194205,0,4,0.420077866219778,-34.3252228805795
43.8821191002769,1,42.3769125714898,0,5,0.213034138800092,-7.62308742851019
27.3604093182434,0,40.9433505730703,0,1,0.309082211835824,-9.05664942692965
42.0230062665658,1,77.9021297581494,1,0,0.173947387002339,27.9021297581494
21.3290983101387,0,11.6518962662667,0,4,0.25852533165135,-38.3481037337333
55.1058585940205,1,85.6171764899045,1,6,0.423028564368743,35.6171764899045
60.3749196518511,1,92.9238782962784,1,4,0.205085779241781,42.9238782962784
57.2382671624572,1,93.3307836297899,1,4,0.0371467571428324,43.3307836297899
57.6618419202641,1,88.743685814552,1,5,0.299508777006509,38.743685814552
16.0678979418772,0,10.4543205350637,0,1,0.171154372049411,-39.5456794649363
45.45009550253,1,66.1229975055903,1,4,0.544919827985615,16.1229975055903
28.4109840597395,0,44.5123463403434,0,2,0.309940957087917,-5.48765365965664
50.1889313990556,1,93.3168114628643,1,0,0.309997542033461,43.3168114628643
57.1944959424232,1,98.0949478922412,1,3,0.213629937241509,48.0949478922412
40.1289930296286,0,73.2474643271416,1,2,0.486761898089755,23.2474643271416
38.3137517506814,1,61.0260399524122,1,1,0.258856168402666,11.0260399524122
46.5105356028557,1,67.924113268964,1,4,0.299836589018669,17.924113268964
58.0370852421481,1,87.1132269268855,1,4,0.175819285551221,37.1132269268855
52.9443393512185,1,73.5636774683371,1,8,0.12945032836605,23.5636774683371
37.317974939948,1,38.8783459784463,0,3,0.145505471900022,-11.1216540215537
55.5937488824079,1,93.3372741099447,1,4,0.401939295280204,43.3372741099447
49.4010641839886,1,89.9044408928603,1,1,0.529241241225442,39.9044408928603
45.8505697596818,1,53.893710905686,1,6,0.594981227103016,3.89371090568602
44.4168922602832,1,75.861998158507,1,1,0.171690587813516,25.861998158507
25.0450955156778,0,30.8236533077434,0,3,0.623203554200319,-19.1763466922566
32.0837616198992,0,54.6063896501437,1,3,0.102677248013606,4.60638965014368
35.9528792761511,1,53.9206936722621,1,0,0.163312113082195,3.92069367226213
44.6786667710537,1,82.5590207707137,1,2,0.373658582692518,32.5590207707137
45.3351736784564,1,68.6108674388379,1,3,0.327475051041767,18.6108674388379
37.781797112249,1,42.1556597342715,0,7,0.114635368341894,-7.84434026572853
29.3300540678933,0,34.8429154139012,0,4,0.391325487208622,-15.1570845860988
23.5673776254558,0,30.6549802422523,0,3,0.371276358687293,-19.3450197577477
61.8141888384519,1,98.7407638458535,1,6,0.423904359681471,48.7407638458535
26.9181396547103,0,33.770052017644,0,2,0.156674380334009,-16.229947982356
49.6974451592613,1,80.5026668356732,1,3,0.265649426009442,30.5026668356732
46.658302875113,1,65.0395222241059,1,3,0.127648417097316,15.0395222241059
52.6919598092985,1,93.9197039231658,1,3,0.257392565972289,43.9197039231658
31.3325003238308,1,34.1174397850409,0,3,0.328101863587635,-15.8825602149591
22.5604131366174,0,24.4289793074131,0,2,0.266230552988757,-25.5710206925869
42.6531325479858,1,67.8354924311861,1,2,0.239419302598167,17.8354924311861
27.7601235795382,0,31.1890922021121,0,5,0.415372882557304,-18.8109077978879
22.3641855322077,0,15.0204174919054,0,4,0.404818386612574,-34.9795825080946
37.3040223675557,1,47.62518259231,0,5,0.610887526555444,-2.37481740768999
46.9558118476488,1,63.6197626823559,1,5,0.219132843385523,13.6197626823559
46.6235125710695,0,83.9435774600133,1,3,0.30274814055242,33.9435774600133
57.745623601206,1,84.9199624964967,1,5,0.348113196087828,34.9199624964967
